-0.415
-0.415
-0.415
-0.401
-0.401
-0.401
-0.401
-0.382
-0.382
-0.382
-0.382
-0.358
-0.358
-0.358
-0.358
-0.324
-0.324
-0.324
-0.324
-0.284
-0.284
-0.284
-0.284
-0.234
-0.234
-0.234
-0.234
-0.172
-0.172
-0.172
-0.172
-0.105
-0.105
-0.105
-0.105
-0.027
-0.027
-0.027
-0.027
0.053
0.053
0.053
0.053
0.139
0.139
0.139
0.139
0.219
0.219
0.219
0.219
0.301
0.301
0.301
0.301
0.373
0.373
0.373
0.373
0.441
0.441
0.441
0.441
0.484
0.484
0.484
0.484
0.524
0.524
0.524
0.524
0.551
0.551
0.551
0.551
0.565
0.565
0.565
0.565
0.562
0.562
0.562
0.562
0.549
0.549
0.549
0.549
0.522
0.522
0.522
0.522
0.484
0.484
0.484
0.484
0.433
0.433
0.433
0.433
0.376
0.376
0.376
0.376
0.313
0.313
0.313
0.313
0.244
0.244
0.244
0.244
0.172
0.172
0.172
0.172
0.101
0.101
0.101
0.101
0.033
0.033
0.033
0.033
-0.025
-0.025
-0.025
-0.025
-0.08
-0.08
-0.08
-0.08
-0.122
-0.122
-0.122
-0.122
-0.152
-0.152
-0.152
-0.152
-0.175
-0.175
-0.175
-0.175
-0.185
-0.185
-0.185
-0.185
-0.183
-0.183
-0.183
-0.183
-0.175
-0.175
-0.175
-0.175
-0.164
-0.164
-0.164
-0.164
-0.15
-0.15
-0.15
-0.15
-0.132
-0.132
-0.132
-0.132
-0.116
-0.116
-0.116
-0.116
-0.103
-0.103
-0.103
-0.103
-0.091
-0.091
-0.091
-0.091
-0.084
-0.084
-0.084
-0.084
-0.078
-0.078
-0.078
-0.078
-0.082
-0.082
-0.082
-0.082
-0.086
-0.086
-0.086
-0.086
-0.095
-0.095
-0.095
-0.095
-0.106
-0.106
-0.106
-0.106
-0.118
-0.118
-0.118
-0.118
-0.137
-0.137
-0.137
-0.137
-0.152
-0.152
-0.152
-0.152
-0.175
-0.175
-0.175
-0.175
-0.195
-0.195
-0.195
-0.195
-0.213
-0.213
-0.213
-0.213
-0.234
-0.234
-0.234
-0.234
-0.256
-0.256
-0.256
-0.256
-0.271
-0.271
-0.271
-0.271
-0.289
-0.289
-0.289
-0.289
-0.307
-0.307
-0.307
-0.307
-0.32
-0.32
-0.32
-0.32
-0.334
-0.334
-0.334
-0.334
-0.347
-0.347
-0.347
-0.347
-0.356
-0.356
-0.356
-0.356
-0.362
-0.362
-0.362
-0.362
-0.371
-0.371
-0.371
-0.371
-0.373
-0.373
-0.373
-0.373
-0.378
-0.378
-0.378
-0.378
-0.381
-0.381
-0.381
-0.381
-0.379
-0.379
-0.379
-0.379
-0.376
-0.376
-0.376
-0.376
-0.373
-0.373
-0.373
-0.373
-0.362
-0.362
-0.362
-0.362
-0.352
-0.352
-0.352
-0.352
-0.336
-0.336
-0.336
-0.336
-0.315
-0.315
-0.315
-0.315
-0.287
-0.287
-0.287
-0.287
-0.247
-0.247
-0.247
-0.247
-0.206
-0.206
-0.206
-0.206
-0.149
-0.149
-0.149
-0.149
-0.083
-0.083
-0.083
-0.083
-0.002
-0.002
-0.002
-0.002
0.081
0.081
0.081
0.081
0.171
0.171
0.171
0.171
0.26
0.26
0.26
0.26
0.348
0.348
0.348
0.348
0.432
0.432
0.432
0.432
0.505
0.505
0.505
0.505
0.57
0.57
0.57
0.57
0.619
0.619
0.619
0.619
0.654
0.654
0.654
0.654
0.674
0.674
0.674
0.674
0.678
0.678
0.678
0.678
0.672
0.672
0.672
0.672
0.648
0.648
0.648
0.648
0.613
0.613
0.613
0.613
0.568
0.568
0.568
0.568
0.515
0.515
0.515
0.515
0.45
0.45
0.45
0.45
0.38
0.38
0.38
0.38
0.308
0.308
0.308
0.308
0.234
0.234
0.234
0.234
0.163
0.163
0.163
0.163
0.092
0.092
0.092
0.092
0.035
0.035
0.035
0.035
-0.018
-0.018
-0.018
-0.018
-0.055
-0.055
-0.055
-0.055
-0.086
-0.086
-0.086
-0.086
-0.102
-0.102
-0.102
-0.102
-0.108
-0.108
-0.108
-0.108
-0.104
-0.104
-0.104
-0.104
-0.096
-0.096
-0.096
-0.096
-0.083
-0.083
-0.083
-0.083
-0.069
-0.069
-0.069
-0.069
-0.053
-0.053
-0.053
-0.053
-0.039
-0.039
-0.039
-0.039
-0.029
-0.029
-0.029
-0.029
-0.021
-0.021
-0.021
-0.021
-0.019
-0.019
-0.019
-0.019
-0.021
-0.021
-0.021
-0.021
-0.028
-0.028
-0.028
-0.028
-0.041
-0.041
-0.041
-0.041
-0.053
-0.053
-0.053
-0.053
-0.07
-0.07
-0.07
-0.07
-0.09
-0.09
-0.09
-0.09
-0.11
-0.11
-0.11
-0.11
-0.132
-0.132
-0.132
-0.132
-0.153
-0.153
-0.153
-0.153
-0.174
-0.174
-0.174
-0.174
-0.195
-0.195
-0.195
-0.195
-0.218
-0.218
-0.218
-0.218
-0.237
-0.237
-0.237
-0.237
-0.259
-0.259
-0.259
-0.259
-0.275
-0.275
-0.275
-0.275
-0.294
-0.294
-0.294
-0.294
-0.31
-0.31
-0.31
-0.31
-0.324
-0.324
-0.324
-0.324
-0.336
-0.336
-0.336
-0.336
-0.347
-0.347
-0.347
-0.347
-0.353
-0.353
-0.353
-0.353
-0.363
-0.363
-0.363
-0.363
-0.365
-0.365
-0.365
-0.365
-0.415
-0.415
-0.415
-0.415
-0.418
-0.418
-0.418
-0.418
-0.413
-0.413
-0.413
-0.413
-0.409
-0.409
-0.409
-0.409
-0.406
-0.406
-0.406
-0.406
-0.396
-0.396
-0.396
-0.396
-0.38
-0.38
-0.38
-0.38
-0.359
-0.359
-0.359
-0.359
-0.332
-0.332
-0.332
-0.332
-0.297
-0.297
-0.297
-0.297
-0.251
-0.251
-0.251
-0.251
-0.193
-0.193
-0.193
-0.193
-0.127
-0.127
-0.127
-0.127
-0.052
-0.052
-0.052
-0.052
0.032
0.032
0.032
0.032
0.12
0.12
0.12
0.12
0.208
0.208
0.208
0.208
0.297
0.297
0.297
0.297
0.378
0.378
0.378
0.378
0.452
0.452
0.452
0.452
0.512
0.512
0.512
0.512
0.556
0.556
0.556
0.556
0.59
0.59
0.59
0.59
0.61
0.61
0.61
0.61
0.61
0.61
0.61
0.61
0.6
0.6
0.6
0.6
0.572
0.572
0.572
0.572
0.538
0.538
0.538
0.538
0.488
0.488
0.488
0.488
0.429
0.429
0.429
0.429
0.361
0.361
0.361
0.361
0.287
0.287
0.287
0.287
0.212
0.212
0.212
0.212
0.135
0.135
0.135
0.135
0.056
0.056
0.056
0.056
-0.016
-0.016
-0.016
-0.016
-0.081
-0.081
-0.081
-0.081
-0.135
-0.135
-0.135
-0.135
-0.175
-0.175
-0.175
-0.175
-0.209
-0.209
-0.209
-0.209
-0.227
-0.227
-0.227
-0.227
-0.239
-0.239
-0.239
-0.239
-0.239
-0.239
-0.239
-0.239
-0.231
-0.231
-0.231
-0.231
-0.219
-0.219
-0.219
-0.219
-0.205
-0.205
-0.205
-0.205
-0.191
-0.191
-0.191
-0.191
-0.177
-0.177
-0.177
-0.177
-0.167
-0.167
-0.167
-0.167
-0.161
-0.161
-0.161
-0.161
-0.161
-0.161
-0.161
-0.161
-0.165
-0.165
-0.165
-0.165
-0.169
-0.169
-0.169
-0.169
-0.183
-0.183
-0.183
-0.183
-0.197
-0.197
-0.197
-0.197
-0.215
-0.215
-0.215
-0.215
-0.235
-0.235
-0.235
-0.235
-0.257
-0.257
-0.257
-0.257
-0.283
-0.283
-0.283
-0.283
-0.305
-0.305
-0.305
-0.305
-0.332
-0.332
-0.332
-0.332
-0.353
-0.353
-0.353
-0.353
-0.382
-0.382
-0.382
-0.382
-0.404
-0.404
-0.404
-0.404
-0.467
-0.467
-0.467
-0.467
-0.489
-0.489
-0.489
-0.489
-0.507
-0.507
-0.507
-0.507
-0.527
-0.527
-0.527
-0.527
-0.543
-0.543
-0.543
-0.543
-0.557
-0.557
-0.557
-0.557
-0.571
-0.571
-0.571
-0.571
-0.579
-0.579
-0.579
-0.579
-0.591
-0.591
-0.591
-0.591
-0.597
-0.597
-0.597
-0.597
-0.601
-0.601
-0.601
-0.601
-0.605
-0.605
-0.605
-0.605
-0.607
-0.607
-0.607
-0.607
-0.605
-0.605
-0.605
-0.605
-0.601
-0.601
-0.601
-0.601
-0.591
-0.591
-0.591
-0.591
-0.581
-0.581
-0.581
-0.581
-0.563
-0.563
-0.563
-0.563
-0.541
-0.541
-0.541
-0.541
-0.509
-0.509
-0.509
-0.509
-0.467
-0.467
-0.467
-0.467
-0.419
-0.419
-0.419
-0.419
-0.357
-0.357
-0.357
-0.357
-0.287
-0.287
-0.287
-0.287
-0.205
-0.205
-0.205
-0.205
-0.122
-0.122
-0.122
-0.122
-0.032
-0.032
-0.032
-0.032
0.058
0.058
0.058
0.058
0.145
0.145
0.145
0.145
0.224
0.224
0.224
0.224
0.295
0.295
0.295
0.295
0.351
0.351
0.351
0.351
0.399
0.399
0.399
0.399
0.427
0.427
0.427
0.427
0.439
0.439
0.439
0.439
0.441
0.441
0.441
0.441
0.425
0.425
0.425
0.425
0.397
0.397
0.397
0.397
0.357
0.357
0.357
0.357
0.307
0.307
0.307
0.307
0.247
0.247
0.247
0.247
0.177
0.177
0.177
0.177
0.105
0.105
0.105
0.105
0.032
0.032
0.032
0.032
-0.044
-0.044
-0.044
-0.044
-0.114
-0.114
-0.114
-0.114
-0.18
-0.18
-0.18
-0.18
-0.235
-0.235
-0.235
-0.235
-0.283
-0.283
-0.283
-0.283
-0.32
-0.32
-0.32
-0.32
-0.342
-0.342
-0.342
-0.342
-0.355
-0.355
-0.355
-0.355
-0.357
-0.357
-0.357
-0.357
-0.351
-0.351
-0.351
-0.351
-0.344
-0.344
-0.344
-0.344
-0.328
-0.328
-0.328
-0.328
-0.309
-0.309
-0.309
-0.309
-0.297
-0.297
-0.297
-0.297
-0.281
-0.281
-0.281
-0.281
-0.272
-0.272
-0.272
-0.272
-0.266
-0.266
-0.266
-0.266
-0.264
-0.264
-0.264
-0.264
-0.266
-0.266
-0.266
-0.266
-0.274
-0.274
-0.274
-0.274
-0.282
-0.282
-0.282
-0.282
-0.294
-0.294
-0.294
-0.294
-0.309
-0.309
-0.309
-0.309
-0.327
-0.327
-0.327
-0.327
-0.348
-0.348
-0.348
-0.348
-0.369
-0.369
-0.369
-0.369
-0.39
-0.39
-0.39
-0.39
-0.411
-0.411
-0.411
-0.411
-0.432
-0.432
-0.432
-0.432
-0.456
-0.456
-0.456
-0.456
-0.474
-0.474
-0.474
-0.474
-0.494
-0.494
-0.494
-0.494
-0.511
-0.511
-0.511
-0.511
-0.528
-0.528
-0.528
-0.528
-0.542
-0.542
-0.542
-0.542
-0.555
-0.555
-0.555
-0.555
-0.567
-0.567
-0.567
-0.567
-0.581
-0.581
-0.581
-0.581
-0.586
-0.586
-0.586
-0.586
-0.594
-0.594
-0.594
-0.594
-0.598
-0.598
-0.598
-0.598
-0.6
-0.6
-0.6
-0.6
-0.602
-0.602
-0.602
-0.602
-0.602
-0.602
-0.602
-0.602
-0.596
-0.596
-0.596
-0.596
-0.59
-0.59
-0.59
-0.59
-0.585
-0.585
-0.585
-0.585
-0.571
-0.571
-0.571
-0.571
-0.553
-0.553
-0.553
-0.553
-0.53
-0.53
-0.53
-0.53
-0.501
-0.501
-0.501
-0.501
-0.465
-0.465
-0.465
-0.465
-0.417
-0.417
-0.417
-0.417
-0.357
-0.357
-0.357
-0.357
-0.29
-0.29
-0.29
-0.29
-0.213
-0.213
-0.213
-0.213
-0.131
-0.131
-0.131
-0.131
-0.044
-0.044
-0.044
-0.044
0.044
0.044
0.044
0.044
0.131
0.131
0.131
0.131
0.211
0.211
0.211
0.211
0.282
0.282
0.282
0.282
0.344
0.344
0.344
0.344
0.39
0.39
0.39
0.39
0.423
0.423
0.423
0.423
0.44
0.44
0.44
0.44
0.446
0.446
0.446
0.446
0.434
0.434
0.434
0.434
0.413
0.413
0.413
0.413
0.374
0.374
0.374
0.374
0.331
0.331
0.331
0.331
0.275
0.275
0.275
0.275
0.207
0.207
0.207
0.207
0.139
0.139
0.139
0.139
0.066
0.066
0.066
0.066
-0.006
-0.006
-0.006
-0.006
-0.077
-0.077
-0.077
-0.077
-0.142
-0.142
-0.142
-0.142
-0.198
-0.198
-0.198
-0.198
-0.246
-0.246
-0.246
-0.246
-0.281
-0.281
-0.281
-0.281
-0.303
-0.303
-0.303
-0.303
-0.319
-0.319
-0.319
-0.319
-0.323
-0.323
-0.323
-0.323
-0.302
-0.302
-0.302
-0.302
-0.294
-0.294
-0.294
-0.294
-0.277
-0.277
